Id,SalePrice,MSSubClass,MSZoning,LotFrontage,LotArea,Street,Alley,LotShape,LandContour,Utilities,LotConfig,LandSlope,Neighborhood,Condition1,Condition2,BldgType,HouseStyle,OverallQual,OverallCond,YearBuilt,YearRemodAdd,RoofStyle,RoofMatl,Exterior1st,Exterior2nd,MasVnrType,MasVnrArea,ExterQual,ExterCond,Foundation,BsmtQual,BsmtCond,BsmtExposure,BsmtFinType1,BsmtFinSF1,BsmtFinType2,BsmtFinSF2,BsmtUnfSF,TotalBsmtSF,Heating,HeatingQC,CentralAir,Electrical,1stFlrSF,2ndFlrSF,LowQualFinSF,GrLivArea,BsmtFullBath,BsmtHalfBath,FullBath,HalfBath,BedroomAbvGr,KitchenAbvGr,KitchenQual,TotRmsAbvGrd,Functional,Fireplaces,FireplaceQu,GarageType,GarageYrBlt,GarageFinish,GarageCars,GarageArea,GarageQual,GarageCond,PavedDrive,WoodDeckSF,OpenPorchSF,EnclosedPorch,3SsnPorch,ScreenPorch,PoolArea,PoolQC,Fence,MiscFeature,MiscVal,MoSold,YrSold,SaleType,SaleCondition
1758,178071.137668844,0.0,1.0,0.0,0.14474877562125885,1.0,0.0,0.5,0.0,0.0,0.5,1.0,1.0,0.0,0.0,1.0,0.0,0.3333333333333333,0.5,0.5954198473282446,0.11666666666666714,0.0,0.0,0.5,0.5,1.0,1.0,0.5,0.0,0.6666666666666666,0.5,0.0,0.5,0.5,0.19326683291770572,1.0,0.0,0.12383177570093458,0.2041216879293425,0.0,0.3333333333333333,1.0,1.0,0.20371160409556316,0.0,0.0,0.20371160409556316,0.0,0.0,0.25,0.0,0.5,0.5,0.5,0.25,0.0,0.25,0.5,0.5,0.0,0.6666666666666666,0.6000000000000001,0.5161290322580645,1.0,1.0,1.0,0.0,0.0,0.08300395256916995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36363636363636365,0.75,0.0,0.0
1759,188241.637896875,0.0,1.0,0.0,0.2181208053691275,1.0,0.0,0.5,0.0,0.0,0.5,1.0,1.0,0.0,0.0,1.0,0.0,0.4444444444444445,0.625,0.5877862595419856,0.10000000000000142,0.0,0.0,0.5,0.5,1.0,1.0,0.5,0.5,0.6666666666666666,0.5,0.0,0.5,0.5,0.15586034912718202,0.0,0.13171690694626476,0.10373831775700935,0.20569185475956822,0.0,1.0,1.0,1.0,0.28178327645051193,0.0,0.0,0.28178327645051193,0.0,0.0,0.5,0.0,0.5,0.5,0.5,0.33333333333333326,1.0,0.25,0.5,0.0,0.0,0.0,0.4,0.38709677419354843,1.0,1.0,1.0,0.0,0.1334231805929919,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5454545454545454,0.75,0.0,0.0
1760,174559.656173171,0.0,1.0,0.0,0.14293488118991474,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.4444444444444445,0.625,0.6259541984732824,0.75,0.0,0.0,0.5,0.5,1.0,1.0,0.5,0.0,0.6666666666666666,0.5,0.0,0.5,0.75,0.0773067331670823,0.0,0.33551769331585846,0.2294392523364486,0.2577036310107949,0.0,0.3333333333333333,1.0,1.0,0.19325938566552903,0.0,0.0,0.19325938566552903,0.0,0.0,0.25,0.5,0.5,0.5,0.0,0.25,0.0,0.25,1.0,0.5,0.0,0.6666666666666666,0.4,0.4099462365591398,1.0,1.0,1.0,0.12078651685393257,0.03773584905660378,0.0,0.0,0.21006944444444442,0.0,0.0,0.0,0.0,0.0,0.09090909090909091,0.75,0.0,0.0
1761,182347.36304226398,0.0,1.0,0.0,0.16379466715037186,1.0,0.0,0.5,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.4444444444444445,0.5,0.6488549618320612,0.23333333333333428,0.0,0.0,1.0,0.75,0.5,1.0,0.5,0.5,0.6666666666666666,0.5,0.0,0.5,0.5,0.24887780548628427,1.0,0.0,0.13738317757009347,0.25358194308145243,0.0,0.3333333333333333,1.0,1.0,0.18877986348122866,0.0,0.0,0.18877986348122866,0.0,0.0,0.25,0.5,0.5,0.5,0.5,0.25,0.0,0.5,0.5,0.0,0.0,0.0,0.4,0.34946236559139787,1.0,1.0,1.0,0.0,0.0431266846361186,0.0,0.0,0.1597222222222222,0.0,0.0,1.0,0.0,0.0,0.5454545454545454,0.75,1.0,1.0
1762,191507.25187285698,0.2352941176470588,1.0,0.0,0.13604208235080717,1.0,0.0,0.5,0.0,0.0,0.5,1.0,1.0,0.0,0.0,1.0,1.0,0.4444444444444445,0.625,0.6564885496183219,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.6666666666666666,0.5,0.0,0.5,0.75,0.0967581047381546,1.0,0.0,0.16635514018691588,0.14602551521099116,0.0,0.3333333333333333,1.0,1.0,0.08916382252559726,0.7062298603651987,0.0,0.36966723549488056,0.5,0.0,0.5,0.5,0.6666666666666666,0.5,0.5,0.33333333333333326,0.0,0.25,1.0,0.5,0.0,1.0,0.4,0.3689516129032258,1.0,1.0,1.0,0.0,0.05390835579514825,0.2608695652173913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4545454545454545,0.75,0.0,0.0
1763,199751.865597358,0.3529411764705882,1.0,0.0,0.18148013785597678,1.0,0.0,0.0,0.0,0.0,0.5,1.0,1.0,0.0,0.0,1.0,0.3333333333333333,0.5555555555555556,0.625,0.6259541984732824,0.18333333333333002,1.0,0.0,1.0,0.75,1.0,1.0,0.5,0.0,0.6666666666666666,0.5,0.0,1.0,0.75,0.14164588528678304,1.0,0.0,0.2990654205607477,0.23709519136408244,0.0,0.6666666666666666,1.0,1.0,0.24936006825938567,0.0,0.0,0.24936006825938567,0.0,0.0,0.25,0.0,0.6666666666666666,0.5,0.0,0.33333333333333326,0.0,0.25,0.0,1.0,0.0,1.0,0.4,0.24731182795698928,1.0,1.0,1.0,0.059691011235955056,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.7272727272727273,0.75,0.0,0.0
1764,162106.416145131,0.0,1.0,0.0,0.15051695991293307,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.4444444444444445,0.5,0.5801526717557266,0.0833333333333357,0.0,0.0,0.5,0.5,0.0,0.0,0.5,0.0,0.6666666666666666,0.5,0.0,0.5,0.25,0.024937655860349125,0.0,0.1618610747051114,0.2864485981308411,0.18842001962708538,0.0,0.0,1.0,1.0,0.11796075085324231,0.0,0.0,0.11796075085324231,0.0,0.0,0.25,0.0,0.3333333333333333,0.5,0.5,0.16666666666666663,0.0,0.0,0.0,0.5,0.0,0.6666666666666666,0.2,0.22177419354838712,1.0,1.0,1.0,0.0,0.09433962264150944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09090909090909091,0.75,0.0,0.0
1765,164575.982314367,0.0,1.0,0.0,0.15291130056230728,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.5555555555555556,0.5,0.6717557251908399,0.28333333333333144,0.0,0.0,0.25,0.25,0.0,0.0,0.0,0.0,0.6666666666666666,0.5,0.0,0.5,0.25,0.2925187032418952,1.0,0.0,0.2369158878504673,0.3297350343473994,0.0,0.3333333333333333,1.0,1.0,0.2738907849829352,0.0,0.0,0.2738907849829352,0.0,0.0,0.25,0.0,0.3333333333333333,0.5,0.5,0.16666666666666663,0.0,0.0,0.0,0.5,0.0,0.0,0.4,0.3696236559139785,0.0,1.0,1.0,0.0,0.09029649595687332,0.2569169960474308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2727272727272727,0.75,0.0,0.0
1766,179176.35218093102,0.0,1.0,0.0,0.16511881008525303,1.0,0.0,0.5,0.0,0.0,0.5,1.0,1.0,0.0,0.0,1.0,0.0,0.5555555555555556,0.625,0.6259541984732824,0.18333333333333002,1.0,0.0,0.0,0.0,1.0,1.0,0.5,0.0,0.6666666666666666,0.5,0.0,0.5,0.25,0.3271820448877805,1.0,0.0,0.06588785046728972,0.28518155053974487,0.0,0.6666666666666666,1.0,1.0,0.22312286689419797,0.0,0.0,0.22312286689419797,0.0,0.0,0.5,0.0,0.5,0.5,0.5,0.25,0.0,0.25,1.0,0.5,0.0,0.6666666666666666,0.4,0.35618279569892475,1.0,1.0,1.0,0.0,0.0660377358490566,0.0,0.0,0.5,0.0,0.0,1.0,0.0,0.0,0.2727272727272727,0.75,0.0,0.0
1767,177327.403857584,0.0,1.0,0.0,0.23988753854525666,1.0,0.0,0.5,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.5555555555555556,0.875,0.6641221374045809,0.9666666666666686,0.0,0.0,0.0,0.0,1.0,1.0,0.5,0.5,0.6666666666666666,0.5,0.0,0.5,0.75,0.34588528678304237,1.0,0.0,0.08177570093457945,0.30657507360157016,0.0,0.0,1.0,1.0,0.24744027303754268,0.0,0.0,0.24744027303754268,0.0,0.0,0.5,0.0,0.3333333333333333,0.5,0.0,0.16666666666666663,0.0,0.5,0.5,0.5,0.0,0.0,0.4,0.364247311827957,1.0,1.0,1.0,0.0,0.14824797843665768,0.0,0.0,0.59375,0.0,0.0,1.0,0.0,0.0,0.5454545454545454,0.75,0.0,0.0
1768,177818.08376178102,0.0,1.0,0.0,0.13223290404498458,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.4444444444444445,0.75,0.5877862595419856,0.10000000000000142,0.0,0.0,0.5,0.5,1.0,1.0,0.0,0.0,0.6666666666666666,0.5,0.0,0.5,0.75,0.21346633416458852,1.0,0.0,0.14626168224299066,0.2294406280667321,0.0,0.3333333333333333,1.0,1.0,0.1572098976109215,0.0,0.0,0.1572098976109215,0.0,0.0,0.25,0.0,0.5,0.5,0.5,0.25,0.0,0.0,0.0,0.5,0.0,0.6666666666666666,0.2,0.19220430107526884,1.0,1.0,1.0,0.18047752808988762,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.4545454545454545,0.75,0.0,0.0
1769,186965.204048443,0.0,1.0,0.0,0.19617268274986396,1.0,0.0,0.5,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.6666666666666665,0.625,0.6183206106870234,0.1666666666666643,0.0,0.0,0.25,0.25,1.0,1.0,0.5,0.0,0.6666666666666666,0.5,0.0,0.5,0.5,0.13566084788029925,1.0,0.0,0.36682242990654207,0.2608439646712463,0.0,0.0,1.0,1.0,0.19667235494880547,0.0,0.0,0.19667235494880547,0.5,0.0,0.25,0.5,0.5,0.5,0.5,0.16666666666666663,0.0,0.5,0.5,0.5,0.0,0.0,0.4,0.2963709677419355,1.0,1.0,1.0,0.0,0.0,0.20059288537549405,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.6363636363636364,0.75,0.0,0.0
1770,178762.74216919698,0.0,1.0,0.0,0.14093959731543623,1.0,0.0,0.5,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.5555555555555556,0.875,0.6106870229007644,0.7999999999999972,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.5,0.0,0.5,0.75,0.1765586034912718,1.0,0.0,0.13084112149532712,0.19391560353287537,0.0,0.3333333333333333,1.0,1.0,0.12393344709897611,0.0,0.0,0.12393344709897611,0.0,0.0,0.5,0.0,0.5,0.5,0.0,0.25,0.0,0.0,0.0,0.5,0.0,0.0,0.2,0.1995967741935484,1.0,1.0,1.0,0.1095505617977528,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.4545454545454545,0.75,0.0,0.0
1771,183322.86614628302,0.0,1.0,0.0,0.13205151460185016,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.4444444444444445,0.5,0.5877862595419856,0.10000000000000142,0.0,0.0,0.25,0.25,0.0,0.0,0.5,0.0,0.6666666666666666,0.5,0.0,0.5,0.25,0.10847880299251869,0.0,0.13237221494102228,0.26401869158878505,0.23591756624141316,0.0,0.3333333333333333,1.0,1.0,0.16958191126279865,0.0,0.0,0.16958191126279865,0.5,1.0,0.25,0.0,0.5,0.5,0.5,0.25,0.0,0.0,0.0,0.5,0.0,0.6666666666666666,0.2,0.20430107526881722,1.0,1.0,1.0,0.0,0.04716981132075472,0.11857707509881422,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.9090909090909091,0.75,1.0,1.0
1772,178903.295931891,0.0,1.0,0.0,0.13205151460185016,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.4444444444444445,0.5,0.5801526717557266,0.0833333333333357,0.0,0.0,0.25,0.25,0.0,0.0,0.5,0.0,0.6666666666666666,0.5,0.0,0.5,0.25,0.0428927680798005,0.0,0.3165137614678899,0.3397196261682243,0.2712463199214917,0.0,0.0,1.0,0.0,0.20797781569965873,0.0,0.0,0.20797781569965873,0.5,1.0,0.25,0.0,0.5,0.5,0.0,0.25,0.0,0.0,0.0,0.5,0.0,0.0,0.2,0.23521505376344087,1.0,1.0,1.0,0.19662921348314605,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5454545454545454,0.75,0.0,0.0
1773,186570.129421778,0.0,1.0,0.0,0.16198077271902775,1.0,0.0,0.0,0.0,0.0,0.5,1.0,1.0,0.0,0.0,1.0,0.0,0.3333333333333333,0.5,0.5877862595419856,0.10000000000000142,0.0,0.0,0.25,0.25,0.0,0.0,0.5,0.0,0.6666666666666666,0.5,0.0,0.5,0.25,0.03865336658354115,0.0,0.49148099606815204,0.13785046728971964,0.23552502453385674,0.0,0.3333333333333333,1.0,1.0,0.16915529010238906,0.0,0.0,0.16915529010238906,0.0,0.0,0.25,0.0,0.5,0.5,0.5,0.25,0.0,0.5,0.5,0.5,0.0,0.0,0.2,0.19758064516129034,1.0,1.0,1.0,0.0,0.25471698113207547,0.13833992094861658,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.9090909090909091,0.75,0.0,1.0
1774,199144.24282902398,0.4117647058823529,1.0,0.0,0.14532922183928895,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.4444444444444445,0.375,0.6030534351145054,0.13333333333333286,1.0,0.0,0.5,0.5,1.0,1.0,0.5,0.0,0.3333333333333333,0.5,0.0,0.5,1.0,0.0,1.0,0.0,0.8719626168224299,0.36624141315014724,0.0,0.6666666666666666,1.0,1.0,0.31122013651877134,0.0,0.0,0.31122013651877134,0.5,0.0,0.5,0.0,0.6666666666666666,1.0,0.5,0.41666666666666663,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.3326612903225807,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.9999999999999999,0.75,0.0,0.0
1775,172154.713310956,0.0,1.0,0.0,0.1207690912388899,1.0,0.0,0.5,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.5555555555555556,0.75,0.5725190839694658,0.06666666666666288,1.0,0.0,0.0,0.0,1.0,1.0,0.5,0.0,0.6666666666666666,0.5,0.0,0.5,0.75,0.12219451371571072,1.0,0.0,0.2672897196261682,0.2084396467124632,0.0,0.0,1.0,1.0,0.1397184300341297,0.0,0.0,0.1397184300341297,0.0,0.0,0.25,0.0,0.5,0.5,0.5,0.25,0.0,0.0,0.0,0.5,0.0,0.0,0.2,0.1995967741935484,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.09090909090909091,0.75,0.0,0.0
1776,177444.01920160302,0.0,1.0,0.0,0.2104117540359151,1.0,0.0,0.0,0.0,0.0,0.5,1.0,1.0,0.0,0.0,1.0,0.0,0.4444444444444445,0.5,0.549618320610687,0.01666666666666572,1.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.6666666666666666,0.5,0.0,0.5,0.25,0.07680798004987531,1.0,0.0,0.15093457943925234,0.123846908734053,0.0,0.3333333333333333,1.0,0.0,0.1503839590443686,0.0,0.0,0.1503839590443686,0.5,0.0,0.25,0.0,0.3333333333333333,0.5,0.5,0.16666666666666663,0.0,0.0,0.0,1.0,0.0,0.0,0.4,0.32258064516129037,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.4427083333333333,0.0,0.0,1.0,0.0,0.0,0.8181818181818182,0.75,0.0,0.0
1777,166200.938073485,0.05882352941176469,1.0,0.0,0.1271539996372211,1.0,0.0,0.0,0.0,0.0,0.5,1.0,1.0,0.0,0.0,1.0,0.0,0.4444444444444445,0.625,0.5038167938931313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.6666666666666666,0.5,0.0,0.5,0.5,0.17456359102244387,1.0,0.0,0.043457943925233646,0.15564278704612367,0.0,0.3333333333333333,1.0,1.0,0.08233788395904437,0.0,0.0,0.08233788395904437,0.0,0.0,0.25,0.0,0.3333333333333333,0.5,1.0,0.08333333333333331,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.16129032258064518,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.6363636363636364,0.75,0.0,0.0
1778,158995.77055563199,0.0,1.0,0.0,0.11166334119354254,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.4444444444444445,0.875,0.5572519083969478,0.9166666666666643,1.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.6666666666666666,0.5,0.0,0.5,0.0,0.23216957605985036,1.0,0.0,0.04672897196261683,0.20235525024533857,0.0,0.0,1.0,1.0,0.13310580204778158,0.0,0.0,0.13310580204778158,0.0,0.0,0.25,0.0,0.3333333333333333,0.5,0.0,0.16666666666666663,0.0,0.0,0.0,0.5,0.0,0.0,0.2,0.15456989247311828,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1818181818181818,0.75,0.0,0.0
1779,168273.282454755,0.0,1.0,0.0,0.14625430799927444,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.4444444444444445,0.5,0.5648854961832068,0.04999999999999716,1.0,0.0,0.5,0.5,1.0,1.0,0.5,0.0,1.0,1.0,1.0,1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,1.0,0.0,0.17128839590443684,0.0,0.0,0.17128839590443684,0.5,0.0,0.25,0.5,0.3333333333333333,0.5,0.5,0.33333333333333326,0.0,0.0,0.0,0.5,0.0,1.0,0.2,0.41397849462365593,1.0,1.0,1.0,0.14606741573033707,0.0,0.09881422924901186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6363636363636364,0.75,1.0,0.0
1780,189680.453052788,0.2352941176470588,1.0,0.0,0.1804643569744241,1.0,0.0,0.0,0.0,0.0,0.5,1.0,1.0,1.0,0.0,1.0,1.0,0.6666666666666665,0.75,0.5267175572519083,0.8166666666666629,0.0,0.0,0.25,0.25,0.0,0.0,0.5,0.0,0.6666666666666666,0.5,0.0,1.0,0.75,0.17431421446384038,1.0,0.0,0.0,0.13719332679097154,0.0,0.6666666666666666,1.0,0.0,0.0840443686006826,0.3899033297529538,0.0,0.23890784982935154,0.0,0.0,0.25,0.5,0.5,0.5,0.5,0.25,0.0,0.25,0.5,0.5,0.0,0.0,0.4,0.2755376344086022,1.0,1.0,1.0,0.0,0.0,0.13241106719367587,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.9999999999999999,0.75,0.0,0.0
1781,181681.02108195602,0.0,1.0,0.0,0.14746961726827498,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.4444444444444445,0.625,0.541984732824428,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.5,0.0,0.6666666666666666,0.5,0.0,0.5,0.5,0.09725685785536159,1.0,0.0,0.3785046728971963,0.23552502453385674,0.0,0.3333333333333333,1.0,1.0,0.16915529010238906,0.0,0.0,0.16915529010238906,0.5,0.0,0.25,0.0,0.5,0.5,0.5,0.25,0.0,0.0,0.0,0.5,0.0,1.0,0.2,0.1653225806451613,1.0,1.0,1.0,0.08848314606741572,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.6363636363636364,0.75,0.0,0.0
1782,160277.14264364302,0.0,1.0,0.0,0.07255577725376383,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.2222222222222222,0.5,0.6030534351145054,0.13333333333333286,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.6666666666666666,0.5,0.0,0.5,1.0,0.0,1.0,0.0,0.37009345794392523,0.15544651619234545,0.0,0.0,1.0,0.0,0.0821245733788396,0.0,0.0,0.0821245733788396,0.5,0.0,0.25,0.0,0.3333333333333333,0.5,0.5,0.08333333333333331,0.0,0.0,0.0,0.5,0.0,0.0,0.2,0.2459677419354839,0.0,1.0,1.0,0.0,0.12129380053908356,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.6363636363636364,0.75,0.0,0.0
1783,197318.54715833,0.2352941176470588,1.0,0.0,0.16923635044440413,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.4444444444444445,0.75,0.4580152671755737,0.93333333333333,0.0,0.0,0.75,1.0,0.0,0.0,0.5,0.5,0.0,0.5,0.0,0.5,1.0,0.0,1.0,0.0,0.31588785046728973,0.1326790971540726,0.0,0.6666666666666666,1.0,1.0,0.05738054607508533,0.36305048335123524,0.0,0.20157849829351537,0.5,1.0,0.5,0.0,0.6666666666666666,0.5,0.0,0.33333333333333326,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.4838709677419355,1.0,1.0,1.0,0.13132022471910113,0.0,0.12648221343873517,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.6363636363636364,0.75,0.0,0.0
1784,162228.93560419598,0.2941176470588235,1.0,0.0,0.12109559223653182,1.0,0.0,0.0,0.0,0.0,0.5,1.0,0.0,0.0,0.0,1.0,1.0,0.3333333333333333,0.875,0.16030534351145143,0.8833333333333329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,1.0,0.0,0.5,1.0,0.0,1.0,0.0,0.18925233644859815,0.07948969578017664,0.0,0.0,1.0,1.0,0.06612627986348124,0.17293233082706766,0.0,0.1348122866894198,0.5,0.0,0.25,0.0,0.3333333333333333,0.5,0.5,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.1888440860215054,1.0,1.0,0.0,0.0,0.0,0.1660079051383399,0.0,0.19270833333333331,0.0,0.0,1.0,0.0,0.0,0.36363636363636365,0.75,0.0,0.0
1785,187340.455456083,0.05882352941176469,1.0,0.0,0.1588971521857428,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.4444444444444445,0.75,0.35114503816793885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.5,1.0,0.0,1.0,0.0,0.49252336448598133,0.2068694798822375,0.0,0.6666666666666666,1.0,1.0,0.14313139931740615,0.0,0.0,0.14313139931740615,0.5,0.0,0.25,0.0,0.5,0.5,1.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.1774193548387097,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.19444444444444442,0.0,0.0,1.0,0.0,0.0,0.9999999999999999,0.75,0.0,0.0
1786,181065.347037275,0.17647058823529413,1.0,0.0,0.16216216216216217,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.6666666666666666,0.3333333333333333,0.5,0.2748091603053435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.5,1.0,0.0,1.0,0.0,0.6135514018691589,0.2577036310107949,0.0,0.3333333333333333,1.0,1.0,0.19325938566552903,0.0,1.0,0.420221843003413,0.5,0.0,0.5,0.0,0.5,0.5,0.0,0.41666666666666663,1.0,0.25,1.0,0.0,0.0,0.0,0.4,0.3548387096774194,1.0,1.0,1.0,0.0,0.0,0.4268774703557312,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.4545454545454545,0.75,0.0,0.0
1787,190233.609102705,0.2941176470588235,1.0,0.0,0.10393615091601668,1.0,0.0,0.0,0.0,0.0,0.5,1.0,0.0,1.0,0.0,1.0,1.0,0.6666666666666665,1.0,0.23664122137404675,0.9666666666666686,0.0,0.0,0.75,1.0,0.0,0.0,0.0,0.5,0.3333333333333333,0.5,0.0,0.5,1.0,0.0,1.0,0.0,0.26168224299065423,0.10991167811579981,0.0,0.6666666666666666,1.0,1.0,0.11156143344709898,0.40816326530612246,0.0,0.2736774744027304,0.5,0.0,0.5,0.0,0.6666666666666666,0.5,0.0,0.16666666666666663,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.41935483870967744,1.0,1.0,1.0,0.0,0.0,0.11067193675889328,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.6363636363636364,0.75,0.0,0.0
1788,157929.594852031,0.05882352941176469,1.0,0.0,0.07128605115182296,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.1111111111111111,0.5,0.4656488549618327,0.0,0.0,0.0,0.25,0.25,0.0,0.0,1.0,0.0,0.3333333333333333,1.0,0.0,0.5,1.0,0.0,1.0,0.0,0.19439252336448598,0.081648675171737,0.0,0.0,0.0,0.0,0.040955631399317405,0.0,0.0,0.040955631399317405,0.0,0.0,0.25,0.0,0.3333333333333333,0.5,0.0,0.08333333333333331,0.0,0.0,0.0,1.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.1091644204851752,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.4545454545454545,0.75,0.0,0.0
1789,168557.00193546902,0.05882352941176469,1.0,0.0,0.16923635044440413,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.4444444444444445,0.75,0.3129770992366421,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.5,1.0,0.0,1.0,0.0,0.33644859813084116,0.14131501472031405,0.0,0.3333333333333333,0.0,1.0,0.0936433447098976,0.0,0.0,0.0936433447098976,0.5,0.0,0.25,0.0,0.3333333333333333,0.5,0.0,0.08333333333333331,0.0,0.0,0.0,0.0,0.0,1.0,0.4,0.38709677419354843,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.4545454545454545,0.75,0.0,0.0
1790,160805.584645628,0.05882352941176469,1.0,0.0,0.16923635044440413,1.0,0.0,0.0,0.0,0.0,0.5,1.0,0.0,0.0,0.0,1.0,0.0,0.2222222222222222,0.5,0.0839694656488561,0.7999999999999972,0.0,0.0,0.75,1.0,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.5,1.0,0.0,1.0,0.0,0.294392523364486,0.12365063788027478,0.0,0.3333333333333333,1.0,0.0,0.06783276450511946,0.0,0.0,0.06783276450511946,0.5,0.0,0.25,0.5,0.16666666666666666,0.5,0.5,0.08333333333333331,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.21505376344086025,1.0,1.0,1.0,0.0,0.04043126684636119,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.9090909090909091,0.75,0.0,0.0
